"統一編號","公司名稱","公司地址"
"16832310","霞客開發股份有限公司","臺中市北屯區橫坑巷四十七之六十六號"
"16841107","八二三行館有限公司","金門縣金湖鎮正義里夏興100號"
"16841774","統翰企業股份有限公司","臺南市學甲區仁得里十鄰中正路四十八號一樓"
"16845878","亭育有限公司","金門縣金城鎮民權路八十八巷四弄三號"
"16846927","聖祖股份有限公司","金門縣金寧鄉盤山村伯玉路2段301號"
"16850554","駿晟有限公司","桃園市平鎮區義興街二七巷二號八樓"
"16851012","吉成企業有限公司","彰化縣永靖鄉同仁村永福路一段三二○號"
"16851097","百鋒加油站有限公司","南投縣南投市嘉興里彰南路1段58號"
"16851224","強榮實業有限公司","臺中市西屯區福安里台中港路3段196號1樓"
"16851738","富徠有限公司","臺南市學甲區仁得里建國路一一五號"
"16852526","成青企業有限公司","彰化縣永靖鄉永西村永寧街九一號一樓"
"16852764","嶺金企業有限公司","彰化縣埔心鄉義民村員鹿路二段四六八號"
"16852877","柏昭有限公司","新北市新店區安祥路69巷2弄13號1樓"
"16853026","珍欣有限公司","基隆市暖暖區過港里過港路153號"
"16853449","資韻實業有限公司","臺中市北屯區平德路96巷7弄7號"
"16853460","東和加油站企業有限公司","桃園市平鎮區金陵路5段220號"
"16853503","瑞廷加油站有限公司","臺南市仁德區土庫里四鄰中正路三段三六一號"
"16853525","兆笙環球股份有限公司","桃園市桃園區經國路441號地下一層"
"16853721","仲琦有限公司","新竹市士林里五鄰東大路二段六八一號一樓"
"16853834","吉泰來有限公司","臺中市大里區永隆一街253巷11弄11號1樓"
"16854051","任穎實業有限公司","臺中市西屯區工業區一路五四之一號"
"16854643","桂芳有限公司","臺中市沙鹿區竹林里中棲路二八八號一樓"
"16855185","存祐有限公司","臺南市安南區州北里安和路五段一七一巷二七弄十八號二樓"
"16856564","瑞柏有限公司","臺南市永康區大武街三三號"
"16857445","古小兔企業有限公司","雲林縣土庫鎮宮北里建國路159號1樓"
"16858508","家瑜有限公司","臺南市永康區鹽行里新民街一二六號一樓"
"16858556","品昶有限公司","臺中市西屯區西安里青海路二段三二一號一樓"
"16858606","泰陞股份有限公司","新北市深坑區麻竹寮三號"
"16858958","冠華實業有限公司","臺中市南區南和路一九七號"
"16859400","全民加油站有限公司","雲林縣臺西鄉海口村海豐路398號"
"16859422","碩澧有限公司","臺南市仁德區仁義里義林七街61號"
"16863220","欣霖誠有限公司","臺中市太平區中山路二段四七七巷一一六弄五七號"
"16863360","哈拉企業股份有限公司","臺中市北區北屯路十四之一、十四之二、十四之三號"
"16863925","雅得有限公司","臺南市佳里區建南里四維三街135巷5號"
"16865297","汶淶加油站有限公司","新竹縣湖口鄉湖南村八德路一段638號"
"16865493","廷斌有限公司","臺中市沙鹿區公明里忠貞路１７號１樓"
"16866232","山資科技有限公司","桃園市桃園區建國里林森路1號"
"16866330","嘉樂便利商店有限公司","臺中市東區東南街九九號一樓"
"16867077","宇俐企業有限公司","彰化縣北斗鎮光復里光復路五四八號一樓"
"16867289","如本實業有限公司","臺中市大里區新仁路１段９１巷４７弄５０號１樓"
"16867295","千億便利商店有限公司","臺中市北區明德里漢口路三段一二二號一樓"
"16867339","慶慧企業有限公司","高雄市鳳山區和德里14鄰大東二路26、28號1樓"
"16867507","大滿貫有限公司","宜蘭縣宜蘭市延平里延平路56巷65弄22號1樓"
"16867669","宏春有限公司","桃園市楊梅區永寧里校前路241號"
"16867801","傑玲有限公司","澎湖縣馬公市西文里西文澳九二之五二號"
"16867921","源客多有限公司","苗栗縣通霄鎮平元里一五鄰中正路二四六巷二○號"
"16868879","愛來實業有限公司","嘉義市西區美源里杭州三街42號1樓"
"16869271","遠傳有限公司","新竹市北區東大路二段六六○巷一九弄六號"
"16869717","靖家實業有限公司","臺中市豐原區西勢路152巷10號"
"16870502","慶子有限公司","苗栗縣苗栗市嘉盛里廿七鄰復興路五段一三八號一樓"
"16870550","芊姿有限公司","桃園市桃園區莊敬里中正路一三一六號一樓"
"16870593","迅昇有限公司","新北市淡水區大仁街三三之三號"
"16870741","佳珊有限公司","桃園市蘆竹區奉化路一○四巷四六弄十二號七樓"
"16872446","川鋆有限公司","新北市新莊區民樂街九五號"
"16872537","日元有限公司","桃園市中壢區普仁里振興街125號"
"16872564","龍慶陽有限公司","臺北市內湖區行善路35號"
"16872614","順宇加油站有限公司","臺南市官田區烏山頭91-100號"
"16873613","榮利有限公司","臺南市永康區國華街61號12樓之1"
"16873944","紅裕興業有限公司","嘉義市保安里友愛路五七四號"
"16874839","銡麟有限公司","桃園市八德區中華路一五七號一樓"
"16875751","上暘有限公司","新竹縣芎林鄉芎林村文化街二二號一樓"
"16875909","通豪美食股份有限公司","桃園市龜山區頂湖路59號1樓"
"16876771","磐鑫有限公司","新北市蘆洲區長安街二四七號一樓"
"16876941","心信家有限公司","新北市三重區文化北路二三○號一樓"
"16877075","于芳有限公司","桃園市八德區茄苳里明光街14號"
"16877337","永勗有限公司","新竹縣湖口鄉東興村德和路76巷42弄11號2樓"
"16877765","永大春有限公司","臺南市北區大武街336號"
"16877955","中承有限公司","高雄市岡山區前峰路123巷20號"
"16878074","百邑有限公司","新北市汐止區水源路二段一一○巷一號三樓"
"16878526","金大興有限公司","臺南市南區建南里永安街430巷27弄23號"
"16878693","順榮有限公司","新北市中和區員山路一四八巷三八之二號"
"16879567","新市聯股份有限公司","新北市新莊區中港路二八七號"
"16881331","易荃企業有限公司","桃園市蘆竹區南山路三段三○一、三○三號"
"16881965","丙辰有限公司","新北市板橋區四維路一六八之一號"
"16881986","悅多股份有限公司","臺中市豐原區豐田里三四鄰南陽路五九巷四一弄八七號"
"16882900","合作加油站有限公司","臺中市豐原區三村里西勢路495號"
"16883632","李楊百貨有限公司","桃園市桃園區國強七街一一一號"
"16883957","再宏有限公司","臺南市永華一街一四八巷五一號"
"16884082","協品加油站股份有限公司","臺南市永康區大灣路七八○號"
"16884575","鳳鳴實業有限公司","新北市鶯歌區鳳鳴里鶯桃路三三六號"
"16885293","康登有限公司","桃園市中壢區自強里榮民路一二○巷一五號三樓"
"16885688","昇欣隆企業有限公司","臺南市安南區頂安里安中路一段四二八號一樓"
"16885765","甲上加油站有限公司","臺南市安南區溪心里11鄰安吉路1段759號"
"16886429","利勇有限公司","宜蘭縣冬山鄉順安村義成路三段二號一樓"
"16887567","麥卡有限公司","新北市土城區中山路一段二０六巷七三之二號"
"16887778","生盟有限公司","新北市板橋區中山路二段五三一巷七號四樓"
"16887790","達倉有限公司","高雄市路竹區竹滬里成功路61之5號1樓"
"16889657","勁銓有限公司","基隆市中山區復興路一三八、一四○、一四二、一四四號一樓"
"16889972","百慶食品企業股份有限公司","彰化縣大村鄉村上村中山路二段六號"
"16890253","良浤有限公司","臺南市東區自強里富農街一段129號"
"16890280","星科股份有限公司","臺南市善化區中正路三八六號二樓"
"16890958","慧展有限公司","桃園市桃園區玉美街一○號"
"16891915","網達科技股份有限公司","新北市林口區信義路206號8樓"
"16892082","龍道有限公司","臺中市龍井區龍泉里龍新路一五三巷三二弄二三號"
"16893765","海得堡興業有限公司","臺中市南屯區河南路四段168號5樓之8"
"16893884","鐳達實業有限公司","臺南市中西區臨安路1段261號2樓"
"16893907","瑞登實業有限公司","臺中市西屯區大河里長安路二段五之三號"
"16894954","岠股有限公司","嘉義縣溪口鄉溪東村一八鄰民生街一五一號"
"16895145","景玄股份有限公司","南投縣南投市三興里南崗一路三六五號"
"16896088","峻鳳企業有限公司","臺南市南區明興里金華路一段六號"
"16896714","久豐企業有限公司","臺中市大甲區江南里農安路2-6號"
"16896741","宇仲有限公司","彰化縣埤頭鄉合興村斗苑西路一三九號"
"16896881","源永興實業有限公司","臺中市南屯區溝墘里大墩十二街三○六號一樓"
"16897333","兆致有限公司","新北市樹林區中華路三三五號一樓"
"16897447","立胡有限公司","臺南市東區崇德路四七一號之三"
"16897663","富才有限公司","新北市永和區竹林路一一九巷廿二弄三十號二樓"
"16897755","玖松有限公司","嘉義市民安里仁愛路五一二號"
"16897874","香格企業有限公司","雲林縣麥寮鄉橋頭村仁德路166號1樓"
"16898810","亨浩便利商店有限公司","臺中市南區工學一街一五三號一樓"
"16899233","萬泰加油站股份有限公司","新竹市新光里明湖路三六一號二樓"
"16899584","臻順食品有限公司","新北市樹林區太順街八二號"
"16900040","盈順開發有限公司","新北市板橋區民生路3段230號1樓"
"16900153","十品實業股份有限公司","桃園市中壢區新街里慈惠三街一五四號一樓"
"16900457","薪大祥企業有限公司","新北市鶯歌區中正一路96號1樓"
"16901054","群英有限公司","臺南市善化區牛庄里牛庄138號1樓"
"16901189","台灣柑嬤店有限公司","臺中市北屯區瀋陽路1段55號1樓"
"16901651","台灣網路運氣遊戲股份有限公司","新北市樹林區文化街七九巷九號"
"16902336","日佳有限公司","臺南市新市區中山路227之3號"
"16902954","承豐恩企業股份有限公司","新北市中和區景平路一七三號五樓"
"16903102","明堂有限公司","彰化縣田尾鄉仁里村前庄巷十一弄三四號"
"16903406","長利林實業有限公司","新北市中和區國光街209號"
"16903953","乘懋有限公司","屏東縣屏東市公義街六一號"
"16904019","翔曜有限公司","臺中市大里區仁化路四六○號一樓"
"16904593","源軒有限公司","臺南市善化區光復路22號"
"16905164","凍頂生物科技實業股份有限公司","臺中市北區學士路二五五號一一樓"
"16905426","宜志實業有限公司","屏東縣潮州鎮潮州鎮光華路一四０一樓"
"16905559","億川食品有限公司","桃園市龍潭區上華里中正路上華段6號"
"16905827","至珍有限公司","臺中市北區文莊里篤行路267號1樓"
"16906591","旺角有限公司","南投縣埔里鎮南門里南榮路三五號"
"16907867","來來小站有限公司","嘉義縣民雄鄉文隆村建國路二段一一六號"
"16909268","祥以商店有限公司","臺中市龍井區忠和里中央路二段二六六之二號"
"16909318","永隆有限公司","桃園市觀音區中山路二段663號1樓"
"16909371","永泰加油站有限公司","新竹縣橫山鄉中豐路一段九六巷十號"
"16910011","健辰國際有限公司","新北市三重區洛陽街四二號一樓"
"16910624","寶饌股份有限公司","彰化縣鹿港鎮海埔里鹿草路二段一○○號"
"16911757","盈福實業有限公司","新北市三重區忠孝路二段六三號"
"16912313","上青實業有限公司","桃園市楊梅區青山五街廿六號一樓"
"16912897","玖億有限公司","花蓮縣鳳林鎮鳳禮里中正路二段一四五號"
"16913185","技泉實業有限公司","桃園市龜山區中興里三民路二號"
"16914950","承揚有限公司","新北市中和區錦和路八一號"
"16915753","清豐加油站股份有限公司","高雄市美濃區德興里中正路2段655號"
"16915992","吉庠有限公司","高雄市燕巢區西燕里中華路一二六號一樓"
"16916090","堉樟有限公司","桃園市蘆竹區南山路2段511號2樓"
"16916232","安可利有限公司","彰化縣竹塘鄉竹元村中央路1段1703號"
"16916900","喆喆股份有限公司","臺中市南屯區大英街二二號一樓"
"16916937","奕欣有限公司","臺南市西港區慶安里中山路261號"
"16918132","好嘉婷有限公司","新北市新店區新生街61號5樓"
"16918153","仲勝有限公司","新北市新莊區中港一街一○八號"
"16918858","集眾有限公司","桃園市桃園區陽明二街七五號一樓"
"16918885","泳杰有限公司","桃園市楊梅區瑞坪里梅獅路二段七八九巷三○弄三一號一樓"
"16918920","巴溪有限公司","桃園市大園區海口里建國路50號"
"16919483","建一加油站有限公司","新北市中和區中山路2段361號"
"16920209","南彎有限公司","屏東縣竹田鄉大湖村大生路一號一樓"
"16920679","品瑞實業有限公司","新北市三重區正義北路三四八號"
"16920910","府城有限公司","臺南市安平區建平八街551號23樓之8"
"16921283","明佳有限公司","苗栗縣竹南鎮聖福里順興路37號1樓"
"16921517","歐美亞有限公司","臺中市南屯區中和里黎明路一段一七三巷二弄三十號一樓"
"16921951","客延股份有限公司","臺中市太平區光興路七六三號"
"16922059","大圓有限公司","新北市中和區員山路一八一巷三之二號"
"16922993","佳美有限公司","宜蘭縣五結鄉中正路二段一二七號一樓"
"16923439","雅慶實業有限公司","臺北市中山區南京西路5之1號9樓之3"
"16923655","鉅旺企業有限公司","新北市鶯歌區鶯桃路九七之三號"
"16923923","潤澤有限公司","宜蘭縣羅東鎮大新里站前路三二︱四號十一樓"
"16924227","合勝黑輪佰企業有限公司","新北市五股區凌雲路一段一五○號一樓"
"16924325","品帥有限公司","臺南市仁德區仁義里正義路235號1樓"
"16924508","謙勝有限公司","臺南市七股區大埕里大埕二○二之二一號"
"16924818","昭陽有限公司","新北市三芝區埔頭里淡金路一段四三號"
"16924824","宜宬有限公司","桃園市桃園區大同路二四號九樓之十九"
"16925008","佑唯有限公司","高雄市鳳山區南成里林森路一八二號一樓"
"16925350","浤勇有限公司","臺中市大里區新里里國光路2段170、172、176、178號4樓"
"16925957","得寶有限公司","宜蘭縣羅東鎮南豪里一鄰中正南路十九號"
"16926267","昱廷有限公司","新北市五股區成泰路1段157號"
"16927316","頂嘉有限公司","臺南市東區仁和路199巷4號4樓"
"16927337","炳冠有限公司","臺南市南區三官路一七八號一樓"
"16929572","後山企業有限公司","臺東縣長濱鄉長濱村長濱一一三之三號"
"16930591","東林有限公司","花蓮縣花蓮市中山路286號1樓"
"16930781","福員加油站企業有限公司","苗栗縣銅鑼鄉中平村中平131之5號"
"16931228","茂欣有限公司","臺南市新營區中正路33號之14(2樓)"
"16931629","克力達企業有限公司","新北市蘆洲區中山一路七二號一樓"
"16932155","盛聚實業股份有限公司","臺中市西屯區西安街一四五號地下一樓"
"16932752","光仁加油站有限公司","新北市板橋區三民路1段106號"
"16932958","億高企業有限公司","臺南市永康區北灣里大灣路71號"
"16933133","香泉山城實業股份有限公司","新北市金山區名流路60、62號"
"16933605","企大實業有限公司","臺南市新營區埤寮里長榮路二段66號"
"16934111","漢赫有限公司","臺中市太平區中山路一段二九七巷三○號"
"16934604","大家來股份有限公司","桃園市大園區大園里中正東路十二、十四、十六、十八號"
"16935195","允昇有限公司","新竹縣新豐鄉松林村文林街9號1樓"
"16936103","德萍有限公司","新竹市東香里新香街一八八巷二二弄一○號一樓"
"16936130","晏鴻有限公司","基隆市七堵區六堵里9鄰工東街26號8樓之1"
"16936743","羽禾有限公司","彰化縣彰化市和調里工校街二一號"
"16937927","領先商業股份有限公司","嘉義市西區竹村里北港路1158號"
"16938278","彤威有限公司","臺南市南區金華里金華路二段六三巷二○號"
"16939191","竹沪田中有限公司","臺南市安南區安中路三段三七一號"
"16939495","心鄰有限公司","桃園市中壢區成功里成章二街一九二號一樓"
"16939565","雅憬企業有限公司","雲林縣北港鎮西勢里光明路一四四號"
"16939570","濟霖有限公司","新北市泰山區明志路一段四二一號"
"16941077","友連有限公司","新竹縣竹北市竹仁里四維街三號一樓　　　　　　　　　　　　　　　　　　　　"
"16943131","祥合有限公司","高雄市路竹區甲南里天祐路51之1號1樓"
"16943619","蓁富有限公司","臺南市官田區渡頭里三塊厝7-66號"
"16943982","厚生開發股份有限公司","桃園市桃園區大有路206之5號3樓"
"16945171","繼鋒企業有限公司","高雄市橋頭區芋林路292號"
"16945481","慶舜企業有限公司","臺南市永康區埔園里中山路二三三巷一號一樓"
"16946334","蔡立成便利商店企業股份有限公司","新竹市香山區內湖里中華路六段361號1樓"
"16946469","廣懋有限公司","南投縣南投市嘉和里南崗一路一號一樓"
"16946989","冠富昇有限公司","桃園市桃園區紹興街一八巷九之二號三樓"
"16947410","基鳴有限公司","花蓮縣花蓮市主和里中福路九五號"
"16947538","瀧源有限公司","高雄市鳳山區文華里文化路二五號一樓"
"16947740","慶升有限公司","桃園市中壢區光輝二街19巷1號3樓"
"16948261","利多企業有限公司","臺東縣臺東市新生里四維路三段13號15樓"
"16948446","金祥和企業股份有限公司","新北市中和區中正路1191號"
"16948558","承順有限公司","臺南市東區德東街88號2樓"
"16948564","呈宇有限公司","高雄市鳳山區縣口里中正路六九號"
"16949629","譜升有限公司","臺中市潭子區東寶里崇德路5段113巷21號"
"16949698","明安有限公司","桃園市平鎮區宋屋里廣義街25巷42號8樓"
"16949846","甫尚有限公司","臺中市潭子區甘蔗里勝利路101號2樓"
"16952617","國珍有限公司","屏東縣麟洛鄉新田村民族路新�躩悒|二之一號"
"16953973","鼎逸企業有限公司","臺南市後壁區新東里一鄰一之四號"
"16954919","你家有限公司","桃園市中壢區中原里福德路八一號"
"16954946","玩偶世界貿易有限公司","臺中市潭子區頭家東里中興北路129號"
"16955516","源紅有限公司","高雄市美濃區成功路6號"
"16956901","綠寶寶實業有限公司","臺中市北屯區平德里青島路三段一五五號二樓"
"16957583","鹿港玉珍齋有限公司","彰化縣鹿港鎮中興里民族路178號"
"16958696","禮傑富盟有限公司","雲林縣斗六市永安路一二九號"
"16958886","建元加油站股份有限公司","高雄市燕巢區安招路456之1號"
"16959941","七佳有限公司","屏東縣春日鄉七佳村自強1路14號"
"16960829","廣鐸企業有限公司","臺中市北屯區豐樂路2段266號1樓"
"16961427","長壽山加油站股份有限公司","新北市三峽區介壽路3段131號"
"16962241","佳音有限公司","桃園市桃園區大興西路一段一七八號一樓"
"16963781","信炬實業股份有限公司","新北市板橋區三民路1段129之2號"
"16964108","采碧有限公司","臺中市神岡區社口里中山路四七八巷四二號"
"16964992","晙博科技股份有限公司","彰化縣彰化市彰安里民族路一八五巷三五號"
"16965134","名特有限公司","臺中市西屯區福中六街２８號１樓"
"16966295","世賢加油站有限公司","嘉義市西區湖內里世賢路3段256號"
"16966422","瑞甲有限公司","臺南市仁德區三甲里三甲子三一之五號"
"16968322","有禾有限公司","新北市淡水區北新路六五號二樓"
"16968337","千逸有限公司","臺中市南區美村路二段七九號一樓"
"16969440","特大高有限公司","嘉義縣六腳鄉魚寮村六鄰魚寮五二號"
"16970283","福康鳳有限公司","臺南市中西區開仙里新美街29號1樓"
"16971234","鑫蘊快樂有限公司","新北市蘆洲區三民路二六巷二二號一樓"
"16971635","溎熙有限公司","臺中市潭子區甘蔗里勝利路六一號"
"16971641","鈦僑實業有限公司","嘉義市保安里八德路九七號"
"16971706","惠鴻有限公司","桃園市中壢區中山東路一段二二三巷一○三號一樓"
"16974273","永晟加油站實業有限公司","雲林縣斗六市長平里石林路一二之一四號一樓"
"16975105","泰安雪霸事業有限公司","苗栗縣獅潭鄉竹林村十七鄰汶水四一號"
"16975153","鳴園有限公司","新北市新莊區新泰路四七八號"
"16975196","聯庄有限公司","桃園市桃園區國鼎一街二七號一一樓之五"
"16975219","廣恩資訊企業有限公司","臺南市北區成德里育成路191巷29號1樓"
"16975463","元寶加油站股份有限公司","臺中市大雅區西寶里昌平路三段707號"
"16975766","程芸有限公司","新北市板橋區四維路一六八之一號"
"16975977","民賢開發有限公司","新北市蘆洲區民族路三號"
"16976934","翔逸有限公司","新竹縣竹北市竹仁里文化街一五三號五樓"
"16976961","佶洋有限公司","新竹市東山里東山街25之16號8樓"
"16977461","華林國際有限公司","新北市泰山區明志里明志路3段24號4樓"
"16977602","慶方有限公司","臺南市永康區勝利里勝學路282巷15號"
"16978320","超毅有限公司","南投縣南投市軍功里軍功路一六九之一號"
"16978428","宏世有限公司","宜蘭縣宜蘭市舊城東路六四號一樓"
"16978882","長僖實業有限公司","新北市三重區力行路二段一六○號"
"16979263","御鼎泉生物科技股份有限公司","新北市中和區安平路140之1號5樓"
"16980260","富進國際食品有限公司","臺中市北屯區平田里興安路一段三三二號一樓"
"16981176","廣益峰企業有限公司","新竹縣竹北市斗崙里光明十一路186號"
"16981232","君君有限公司","桃園市平鎮區廣泰路二三二巷八二號"
"16982540","森新企業有限公司","高雄市岡山區協榮里岡榮路一二巷六七號"
"16983822","金富多超市有限公司","桃園市桃園區寶慶路四二八號一樓"
"16984961","錦有企業有限公司","臺中市西區太原路一段184之6號1樓"
"16986454","伊司汀有限公司","屏東縣東港鎮東和里延平路54之1號1樓"
"16987741","台灣福爾摩莎國際事業有限公司","彰化縣溪湖鎮湖東里長青街七一號"
"16988018","憶魯有限公司","臺中市梧棲區港埠路一段九四七號一樓"
"16989115","富晟有限公司","桃園市中壢區日新路98號"
"16989677","順譽企業有限公司","雲林縣二崙鄉油車村成功路六一號"
"16989971","春輝加油站有限公司","雲林縣斗南鎮田頭里田頭一六八之二○號"
"16991153","好買食品股份有限公司","新北市樹林區中正路六四一號一樓"
"16991415","仟兆行有限公司","新北市三重區立德里自強路2段84巷25號（1樓）"
"16991457","享佑事業有限公司","新北市蘆洲區民族路二六九號"
"16991626","航茂有限公司","桃園市蘆竹區光明路1段60巷13號6樓"
"16992110","新榮有限公司","桃園市大溪區文化路一二九巷三六弄一之六號"
"16992322","義龍有限公司","桃園市平鎮區大勇街二巷七弄八號"
"16992420","友仁股份有限公司","桃園市龜山區大湖里復興一路201號2樓"
"16992738","庭葳企業有限公司","花蓮縣花蓮市主力里中華路２８３–１號１樓"
"16993080","昌峻興業有限公司","桃園市桃園區縣府路二五六巷七弄四之三號"
"16993461","巧而佳有限公司","宜蘭縣五結鄉錦眾村大眾路86號"
"16993722","蓮榮有限公司","花蓮縣吉安鄉慶豐村中山路三段三二五號"
"16994308","冠瑩有限公司","桃園市楊梅區金溪里瑞溪路1段135號4樓"
"16994383","葳琦有限公司","臺南市麻豆區東角里文昌路六號之一一（三樓）"
"16994567","興城有限公司","澎湖縣馬公市西衛里西衛282號1樓"
"16995427","統翔有限公司","新北市樹林區樹福里中山路1段86號"
"16995502","全景開發多媒體股份有限公司","臺中市梧棲區中華路一段1098號2樓"
"16995685","皓淳有限公司","彰化縣員林鎮黎明里12鄰南昌路70號1樓"
"16996447","金鳳梨股份有限公司","新北市三重區大仁街2號1樓"
"16998682","世紀有限公司","宜蘭縣宜蘭市梅洲里大坡路二段215號"
"16998825","章萍有限公司","臺中市大雅區文雅里中清路三段997巷15號10樓"
"16998923","乃森企業有限公司","新北市土城區中央路一段一四一號"
"16998959","乾晶有限公司","桃園市中壢區普仁里日新路98號1樓"
"16999438","資展營造有限公司","臺中市太平區光隆里光興路五一八號一樓"
"16999773","亨豐有限公司","臺中市潭子區栗林里中山路三段三五六巷二三弄一號"
"16999871","怡中有限公司","新北市中和區中興街266巷1號4樓"
"18559415","天仁茶業股份有限公司","臺北市大安區忠孝東路4段107號6樓"
"20651901","黑松股份有限公司","臺北市大安區信義路4段296號3樓"
"20730758","夆典科技開發股份有限公司","新北市中和區新民街112號4樓"
"20767488","連榮油漆有限公司","臺北市北投區榮華三路36號1樓"
"20795246","特力股份有限公司","臺北市內湖區新湖三路23號1、2、5樓"
"20868802","伍輪企業股份有限公司","臺北市信義區基隆路2段13號11樓"
"20945934","惠郁企業有限公司","臺北市中山區錦州街１１６號５樓"
"20980740","台灣集安股份有限公司","臺北市信義區松山路647號1樓"
"20989616","浩檀股份有限公司","臺北市松山區南京東路4段186號3樓之5"
"21255892","增佳興業股份有限公司","臺北市松山區南京東路5段23巷9弄13號2樓"
"21257316","太平洋崇光百貨股份有限公司","臺北市大安區忠孝東路4段45號地下1樓至地下3樓、1樓至13樓"
"22002988","十分目鏡洞股份有限公司","新北市平溪區乾坑11號"
"22004085","集山實業股份有限公司","宜蘭縣五結鄉成興村五濱路1段18號"
"22006252","全國電子股份有限公司","新北市五股區五工六路55號"
"22009933","聯進股份有限公司","臺北市中正區羅斯福路3段230號1樓"
"22016131","新悅實業有限公司","臺北市文山區景興路23巷6弄9號1樓"
"22016673","鑫鴻生醫科技股份有限公司","臺北市大安區和平東路3段308巷39弄15號1樓"
"22019279","寶利股份有限公司","臺北市中正區羅斯福路3段228號1樓"
"22031111","世熙貿易股份有限公司","臺北市信義區基隆路1段432號9樓之1"
"22055534","育型實業有限公司","苗栗縣後龍鎮東明里下浮尾18之10號"
"22068524","親親育樂股份有限公司","臺中市北區北屯路14號、地下1樓-1、2樓-3、3樓-1、3樓-2、14-1號、14-2號、14-3號"
"22076307","茂翔實業股份有限公司","臺中市沙鹿區沙鹿里興安路三○號一樓"
"22079450","米奇百貨有限公司","臺北市大同區重慶北路1段26巷9弄26號"
"22091588","八仙樂園育樂股份有限公司","新北市八里區下罟里1鄰中山路3段112號"
"22102473","佳格食品股份有限公司","臺北市大安區仁愛路3段136號5樓"
"22115940","卡是香有限公司","臺中市大里區仁化里仁化路775號"
"22132027","西湖渡假村股份有限公司","苗栗縣三義鄉西湖村西湖11號"
"22135220","飛絡力電子股份有限公司","彰化縣和美鎮詔安里中興路1段133號"
"22148560","堅立有限公司","高雄市左營區立信路256號"
"22173693","品川實業股份有限公司","新北市瑞芳區頂坪路瑞芳工業區78號"
"22185749","福臨門餐廳股份有限公司","臺北市大安區信義路3段128號2樓"
"22195275","吉宏裝潢工程股份有限公司","臺北市中山區中山北路2段59巷29弄8-3號"
"22196350","全成商務有限公司","新北市新店區玫瑰里如意街26號5樓"
"22211248","鄔金企業股份有限公司","桃園市桃園區忠義里大業路一段8號1樓之2"
"22211704","美一塑膠實業股份有限公司","臺南市關廟區埤頭里關新路二段223號"
"22227261","美雅家具有限公司","臺南市白河區甘宅里101號之1"
"22235564","愛心屋行銷股份有限公司","嘉義市東區中庄里忠孝路515號13樓"
"22265047","劍湖山世界股份有限公司","雲林縣古坑鄉永光村大湖口67號"
"22265497","皇家可口股份有限公司","臺北市中正區懷寧街64號7樓"
"22292234","鎧興有限公司","新北市新莊區自立街79巷22號1樓"
"22300327","九福工業股份有限公司","新北市中和區泰和街45之2號3樓"
"22331546","世鵬企業股份有限公司","新北市板橋區三民路二段一一一號一樓"
"22345387","祥美食品股份有限公司","臺北市大安區信義路2段88號5樓"
"22354884","寶生股份有限公司","臺北市中正區羅斯福路3段228號1樓"
"22357475","邁格企業有限公司","新北市板橋區文化路2段182巷3弄72號18樓"
"22358925","德記洋行股份有限公司","臺南市永康區中正路301號"
"22378767","銘哲服裝有限公司","臺南市南區金華路一段四八四巷五○弄四號貳樓"
"22385839","竹成空調機械工程股份有限公司","桃園市中壢區吉林路20之2號"
"22390137","億萬里國際股份有限公司","新北市五股區五工六路13號"
"22391207","喜威世流通股份有限公司","彰化縣田中鎮興工路6號"
"22422911","茵康國際會議顧問股份有限公司","臺北市信義區基隆路1段333號4樓"
"22434141","惠陽百貨股份有限公司","臺北市中山區(南)長春路三十一號七樓之一"
"22436210","全懋國際開發有限公司","新北市淡水區興仁里興仁路161號"
"22445040","上牛實業有限公司","新北市林口區文化二路1段382號地下1樓"
"22456427","東森得易購股份有限公司","新北市中和區景平路258號地下1樓~4樓及266號地下1樓~1樓"
"22469350","立奇環球有限公司","臺北市信義區嘉興街175巷2弄12號1樓"
"22473087","淼隆實業股份有限公司","臺北市中山區伊通街27號7樓之2"
"22486702","台中果菜運銷股份有限公司","臺中市西屯區港尾里8鄰中清路二段1558號"
"22488808","天峰谷育樂股份有限公司","新北市汐止區汐平路2段107號"
"22489004","神去山股份有限公司","新竹縣竹東鎮瑞峰里瑞峰81號"
"22493062","國源國際開發股份有限公司","桃園市蘆竹區南山路2段120號"
"22503300","佳尼士實業股份有限公司","新北市三重區光復路1段68巷24弄9號4樓"
"22505291","健梅國際有限公司","苗栗縣竹南鎮大埔里11鄰想思林11之31號"
"22513665","華威電子有限公司","新北市板橋區篤行路2段57巷6號"
"22538379","圓方創新股份有限公司","臺北市信義區基隆路1段333號20樓"
"22540473","全天安有限公司","高雄市三民區九如一路61號9樓之2"
"22555003","統一超商股份有限公司","臺北市松山區東興路8號8樓"
"22557473","辰晟有限公司","新北市永和區竹林路211號4樓"
"22562834","聖光企業有限公司","苗栗縣頭份鎮自強里13鄰中華路1123號"
"22575325","百鼎企業有限公司","桃園市大園區橫峰里3鄰中正東路340號"
"22598755","台灣集寶開發股份有限公司","桃園市平鎮區北安里延平路1段2號"
"22601766","特專實業股份有限公司","新北市新莊區民安路二九九巷三○號一樓"
"22612840","佰歲實業股份有限公司","臺北市萬華區武昌街２段７２號９樓之１７"
"22626746","宏澤休閒渡假股份有限公司","臺北市中正區仁愛路2段1號5樓"
