38577854,赤岡晏企業社,臺北市內湖區內湖路1段411巷10號,菸酒零售業
25541566,滿鑫行,臺北市中山區吉林路299巷7號,菸酒零售業
48788230,神牛日式燒肉店,臺北市中山區建國北路2段88號1樓,菸酒零售業
10306796,千華小吃店,臺北市萬華區西園路1段136巷16弄23號,菸酒零售業
48999755,富嘟精品店,臺北市信義區莊敬路269號,菸酒零售業
15634707,商鼎食品行,臺北市南港區研究院路2段24號1樓,菸酒零售業
26351579,美樂家小吃店,臺北市中山區中山北路1段83巷13號,菸酒零售業
26235050,記得商行,臺北市中山區大直街106號1樓,菸酒零售業
04318036,和義商行,臺北市大同區重慶北路3段136巷56號1樓,菸酒零售業
25574088,金億發行,臺北市中山區雙城街21號2樓,菸酒零售業
99988443,漢誠堂,臺北市大同區迪化街1段131號,菸酒零售業
81641737,淶可餐坊,臺北市萬華區成都路54號3樓,菸酒零售業
31952171,酒膳家庭料理,臺北市中山區錦州街241巷1弄2號1樓,菸酒零售業
31857774,上豪鵝肉店,臺北市內湖區金龍路134號1樓,菸酒零售業
48857046,馬恩田園法國餐廳,臺北市松山區興安街161號,菸酒零售業
26255626,簡單的幸福餐坊,臺北市內湖區環山路1段47號,菸酒零售業
38562418,嘟嘟鳥餐坊,臺北市中山區吉林路26巷26號,菸酒零售業
31869624,慶展商行,臺北市松山區北寧路6號,菸酒零售業
01194665,大為商行,臺北市中山區林森北路341號,菸酒零售業
48834157,馥如餐廳,臺北市中山區林森北路133巷33號,菸酒零售業
38567223,富實餐廳,臺北市中山區林森北路133巷40號1樓,菸酒零售業
38467842,極上堂,臺北市松山區民權東路3段146號,菸酒零售業
10331036,一粒麥子蛋糕專業烘焙坊,臺北市士林區承德路4段40巷66號,菸酒零售業
48907691,為禾商行,臺北市中山區樂群三路35號、39號1樓,菸酒零售業
25507954,錢豐商行,臺北市士林區永平街75巷3號1樓,菸酒零售業
80987893,廣島屋本店,臺北市信義區吳興街269巷22號1樓,菸酒零售業
77483905,水手餐廳,臺北市中山區雙城街24號,菸酒零售業
05721132,欣欣旅店,臺北市萬華區昆明街34號4樓,菸酒零售業
31870777,一番食堂,臺北市大同區延平北路2段91號,菸酒零售業
48886078,籌學費美食坊,臺北市信義區光復南路417巷37號,菸酒零售業
31847235,熊飲飲料店,臺北市萬華區昆明街192號2樓,菸酒零售業
38474180,泰格餐廳,臺北市中山區長安東路1段53巷24號地下,菸酒零售業
26368332,穎樂小吃舖,臺北市中山區建國北路1段74號,菸酒零售業
13853380,美味小館,臺北市萬華區漢中街147巷5號1樓,菸酒零售業
21765635,先定味小吃店,臺北市中山區錦州街25號1樓,菸酒零售業
26264189,阿發檳榔,臺北市信義區信義路6段41號,菸酒零售業
10322629,義璋商店,臺北市松山區八德路4段36巷16號,菸酒零售業
26237536,川賀燒烤,臺北市中山區合江街92號,菸酒零售業
48879560,次文化企業社,臺北市大安區敦化南路1段177巷39號,菸酒零售業
31951026,勒馬克精品咖啡店,臺北市大安區通化街193號,菸酒零售業
26351521,觸動飲食坊,臺北市大安區延吉街70巷2弄1號,菸酒零售業
18465254,長紘商行,臺北市北投區一德街10巷9號3樓,菸酒零售業
48811318,勇伯食品店,臺北市中正區南昌路2段144號,菸酒零售業
38575292,華麗空間設計社,臺北市松山區民生東路5段204號2樓之2,菸酒零售業
25664790,名門歌坊,臺北市中山區新生北路2段58巷43號,菸酒零售業
11083800,六三酒吧,臺北市中山區林森北路261、263號3樓,菸酒零售業
77152068,全味食品行,臺北市萬華區富民路155巷17號1樓,菸酒零售業
31865015,大唱小吃店,臺北市中山區錦州街175巷20號1樓,菸酒零售業
25667163,北海王美食小吃店,臺北市松山區饒河街235號,菸酒零售業
14312356,忠佳洋行,臺北市信義區松德路287號,菸酒零售業
31850940,老仁食堂,臺北市大安區復興南路2段351號,菸酒零售業
10370608,睡不著咖啡館,臺北市大安區泰順街60巷8號,菸酒零售業
48781270,流金歲月複合式餐飲坊,臺北市萬華區青年路26號,菸酒零售業
26345401,富遠商行,臺北市中正區黎明里南陽街17巷5號,菸酒零售業
