CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
53943063,鎰洲工程有限公司,臺北市中正區懷寧街62號6樓之4,臺北市中正區黎明里7鄰懷寧街62號,301868.82,2770770.622
53943325,濟陽機電有限公司,臺北市中山區吉林路154巷12號地下,臺北市中山區中原里14鄰吉林路154巷12號,303424.425,2772130.518
53943401,<U+5586>方室內裝修設計工程有限公司,臺北市大安區仁愛路4段417號、419號14樓,臺北市大安區正聲里12鄰仁愛路四段417號,306133.387,2770101.865
53945490,如愿設計工程有限公司,臺北市大同區市民大道1段207號15樓之11,臺北市大同區建明里23鄰市民大道一段207號,302235.72,2771318.925
53945816,鄉邦建築有限公司,臺北市松山區南京東路4段130號2樓之1,臺北市松山區復勢里12鄰南京東路四段130號,306070.374,2771585.33
53945914,遠東山田工程有限公司,臺北市中山區長安東路1段16號11樓之7,臺北市中山區正得里5鄰長安東路一段16號,302811.444,2771341.756
53946548,易宇工程有限公司,臺北市信義區忠孝東路5段783號5樓,臺北市信義區永春里5鄰忠孝東路五段783號,308668.395,2770764.925
53947027,圓方石材有限公司,臺北市內湖區文湖街21巷116號2樓之2,臺北市內湖區西康里14鄰文湖街21巷116號,306455.961,2775987.988
53948095,新光工程有限公司,臺北市信義區基隆路1段155號11樓之5,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
53948383,家洲國際股份有限公司,臺北市大安區信義路3段106號11樓,臺北市大安區龍圖里1鄰信義路三段106號,304322.325,2769571.763
53949019,形向室內裝修有限公司,臺北市南港區向陽路108號1樓,臺北市南港區東明里2鄰向陽路108號,310053.203,2771844.349
53949411,偉義工程有限公司,臺北市中山區松江路330巷51號,臺北市中山區新生里7鄰松江路330巷51號,303598.522,2772680.709
53949622,泰迪威爾有限公司,臺北市信義區敦厚里松隆路3號,臺北市信義區敦厚里5鄰松隆路3號,307157.625,2770714.912
53949881,維陽系統櫥櫃有限公司,臺北市士林區忠誠路2段130巷12號1樓,臺北市士林區天福里2鄰忠誠路二段130巷12號,303604.813,2778548.504
53949974,益匠工程有限公司,臺北市內湖區陽光街161巷12號2樓,臺北市內湖區紫陽里15鄰陽光街161巷12號,309028.484,2774160.024
53950752,德葳室內裝修工程有限公司,臺北市中正區中華路2段441巷2弄6號4樓,臺北市中正區永昌里8鄰中華路二段441巷2弄6號,301412.058,2768677.886
53951014,沐禾空間有限公司,臺北市信義區信義路5段150巷445弄20號,臺北市信義區六合里14鄰信義路五段150巷445弄20號,307702.142,2768427.805
53951099,悅匠家具有限公司,臺北市大安區文昌街242號1樓,臺北市大安區通化里6鄰文昌街242號,306055.016,2769465.469
53951577,璞方空間設計工作室有限公司,臺北市內湖區港墘路183號11樓,臺北市內湖區港墘里20鄰港墘路183號,308001.126,2774317.897
53951957,鴻光工程有限公司,臺北市中山區復興北路430巷34號6樓,臺北市中山區下埤里5鄰復興北路430巷34號,304716.093,2772898.038
53952111,進榮工程有限公司,臺北市中山區南京西路1之1號11樓,臺北市中山區民安里10鄰南京西路1之1號,302649.929,2771697.985
53952415,台灣大詠室內裝修設計有限公司,臺北市中山區中山北路3段45號5樓之2,臺北市中山區晴光里15鄰中山北路三段45號,302717.087,2773216.124
53952766,吾宿室內裝修有限公司,臺北市北投區裕民二路35號,臺北市北投區裕民里24鄰裕民二路35號,302135.48,2778639.336
53952822,冠杰水電材料有限公司,臺北市中正區羅斯福路4段176號(2樓),臺北市中正區水源里4鄰羅斯福路四段176號,304135.275,2767232.17
53952908,耶利米國際有限公司,臺北市信義區基隆路1段155號7樓,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
53952956,義品國際有限公司,臺北市北投區中山北路7段219巷3弄159號5樓,臺北市北投區永和里22鄰中山北路七段219巷3弄159號,303479.216,2780147.455
53953049,台灣碁電綠能科技股份有限公司,臺北市南港區興中路28巷28號7樓之1,臺北市南港區南港里23鄰興中路28巷28號,311189.068,2772046.162
53953224,昊璿水電有限公司,臺北市士林區社中街210巷21弄5號1樓,臺北市士林區社園里10鄰社中街210巷21弄5號,301301.193,2776042.703
53953456,天將神兵創意廣告有限公司,臺北市大同區民族西路76巷12弄10號1樓,臺北市大同區斯文里10鄰民族西路76巷12弄10號,302158.249,2773364.905
53953879,長澤實業有限公司,臺北市萬華區成都路106號7樓之1,臺北市萬華區菜園里6鄰成都路106號,300658.607,2770699.953
53954743,大今股份有限公司,臺北市中山區南京西路1之1號11樓,臺北市中山區民安里10鄰南京西路1之1號,302649.929,2771697.985
53954758,佳霆實業有限公司,臺北市大同區承德路3段161號,臺北市大同區斯文里15鄰承德路三段161號,302319.922,2773420.885
53954899,大瑭室內裝修設計有限公司,臺北市松山區民生東路5段28號5樓,臺北市松山區介壽里12鄰民生東路五段28號,306144.243,2772343.286
53955222,今始國際建築有限公司,臺北市大安區光復南路616號9樓,臺北市大安區通化里4鄰光復南路616號,306238.852,2769465.417
53955601,威利聯廚有限公司,臺北市中正區重慶南路3段81號1樓,臺北市中正區螢圃里20鄰重慶南路三段81號,302135.5,2768700.672
53955953,萬商資產管理顧問有限公司,臺北市中山區中山北路2段75之1號,臺北市中山區中山里10鄰中山北路二段75之1號,302773.152,2772243.461
53956221,天青文化藝術有限公司,臺北市大安區羅斯福路3段273號7樓之1,臺北市大安區大學里12鄰羅斯福路三段273號,303566.097,2767936.31
53956313,泰和國際興業有限公司,臺北市北投區中和街296號2樓,臺北市北投區開明里6鄰中和街296號,300430.858,2781452.511
53957066,思必達室內裝修有限公司,臺北市萬華區中華路2段432號5樓之3,臺北市萬華區新和里25鄰中華路二段432號,301099.652,2768899.992
53957241,幻象空間有限公司,臺北市中山區松江路87號6樓之2,臺北市中山區朱園里9鄰松江路87號,303800.072,2771471.395
53957452,屋愛久宅修工程有限公司,臺北市大安區基隆路3段16號7樓,臺北市大安區臥龍里4鄰基隆路三段16號,305257.417,2768120.412
53957663,天德行企業有限公司,臺北市松山區八德路2段437巷10弄20號4樓之2,臺北市松山區中正里8鄰八德路二段437巷10弄20號,305141.651,2771397.122
53957880,鼎鑫高級石材有限公司,臺北市信義區基隆路1段155號8樓之8,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
53957994,南宏科技工程有限公司,臺北市松山區八德路4段604號2樓,臺北市松山區慈祐里15鄰八德路四段604號,307788.146,2771416.168
53958157,優悅室內設計有限公司,臺北市中山區復興北路48號3樓,臺北市中山區力行里12鄰復興北路48號,304865.651,2771374.679
53958163,金中開發有限公司,臺北市中山區新生北路3段7號6樓,臺北市中山區新福里20鄰新生北路三段7號,303268.244,2772902.627
53958240,鼎楹聯合有限公司,臺北市松山區南京東路5段296號10樓,臺北市松山區新聚里10鄰南京東路五段296號,307243.707,2771558.701
53958353,創欣工程股份有限公司,臺北市北投區溫泉路30巷12號1樓,臺北市北投區溫泉里2鄰溫泉路30巷12號,300748.673,2780659.719
53958699,比士室內裝修有限公司,臺北市中山區中山北路2段137巷1號地下之1,臺北市中山區聚葉里1鄰中山北路二段137巷1號,302817.829,2772725.192
53958902,華韋國際貿易有限公司,臺北市大安區仁愛路4段407號地下,臺北市大安區正聲里12鄰仁愛路四段407號,306093.442,2770102.446
53958993,三曜國際股份有限公司,臺北市中山區南京東路2段206號9樓之1,臺北市中山區朱園里1鄰南京東路二段206號,304065.932,2771624.336
53959135,寰昇昌有限公司,臺北市士林區德行東路283巷3弄5號2樓,臺北市士林區芝山里23鄰德行東路283巷3弄5號,304013.557,2778129.393
53962011,著隱空間設計有限公司,臺北市士林區雨農路8號1樓,臺北市士林區福志里1鄰雨農路8號,303696.364,2776664.349
53963172,毅鑫數位有限公司,臺北市中山區四平街107號6樓之6,臺北市中山區中央里16鄰四平街107號,304060.812,2771837.469
54006092,禾拾文創事業有限公司,臺北市中山區松江路283號5樓之1,臺北市中山區松江里5鄰松江路283號,303814.049,2772556.564
54009437,竑安消防工程有限公司,臺北市信義區福德街268巷5弄7號4樓,臺北市信義區中行里10鄰福德街268巷5弄7號,309095.34,2770231.418
54009942,祥安開發有限公司,臺北市大同區赤<U+5CEF>街3巷3弄2號3樓,"<AddressList  InAddress=""臺北市大同區赤<U+5CEF>街3巷3弄2號3樓""  InSRS=""EPSG:3826""  InFuzzyType=""單雙號機制"" InFuzzyBuffer=""10"" InIsOnlyFullMatch=""False"" InIsLockCounty=""True"" InIsLockTown=""True"" InIsLockVillage=""False"" InIsLockRoadSection=""False"" InIsLockLane=""False"" InIsLockAlley=""False"" InIsLockArea=""False"" InIsSameNumber_SubNumber=""True"" InCanIgnoreVillage=""True"" InCanIgnoreNeighborhood=""True"" InReturnMaxCount=""1"" OutTotal=""0"" OutMatchType=""模糊比對"" OutMatchCode=""[臺北市]	ERR_BREAK_NODATA_VR"" OutTraceInfo=""[臺北市]	輸入的 [路街] 找不到門牌資料"" ></AddressList>",,
54013523,坤泰瀧工程有限公司,臺北市大安區樂業街108巷6號,臺北市大安區芳和里2鄰樂業街108巷6號,305639.398,2768206.384
54017302,立杰建設股份有限公司,臺北市松山區寶清街21號,臺北市松山區新聚里5鄰寶清街21號,307405.478,2771450.862
54025561,創璽創意設計有限公司,臺北市士林區中正路335巷17號(1樓),臺北市士林區福德里7鄰中正路335巷17號,302778.015,2776271.545
54030972,奇沃有限公司,臺北市文山區羅斯福路5段99號1樓,臺北市文山區萬盛里10鄰羅斯福路五段99號,304420.183,2766486.939
54031162,璦旺國際企業有限公司,臺北市大安區信義路2段72號地下,臺北市大安區光明里3鄰信義路二段72號,303118.082,2769672.07
54032198,亞迪空間設計有限公司,臺北市士林區德行東路102-3號2樓,臺北市士林區忠誠里12鄰德行東路102之3號,303288.249,2777801.372
54033823,立多設計興業有限公司,臺北市內湖區港墘路221巷41號6樓,臺北市內湖區港墘里20鄰港墘路221巷41號,308012.817,2774020.986
54035385,福實營造有限公司,臺北市中山區松江路22號4樓,臺北市中山區興亞里3鄰松江路22號,303753.012,2771074.499
54035527,雄大消防工程有限公司,臺北市信義區忠孝東路5段1之6號10樓,臺北市信義區興雅里1鄰忠孝東路五段1之6號,307026.854,2770470.647
54040818,天傑工程有限公司,臺北市南港區東明街127號地下,臺北市南港區東新里9鄰東明街127號,310517.258,2771991.881
54045356,守盛事業有限公司,臺北市信義區松德路65號11樓之1,臺北市信義區國業里3鄰松德路65號,308189.417,2770168.963
54047299,安捷水電有限公司,臺北市內湖區內湖路1段685號2樓,臺北市內湖區港都里5鄰內湖路一段685號,308151.943,2774747.799
54047349,金牌工程有限公司,臺北市文山區萬寧街153號7樓,臺北市文山區萬美里26鄰萬寧街153號,307594.965,2766290.856
54054734,忻庭室內裝修工程有限公司,臺北市中山區南京東路3段189號10樓,臺北市中山區復華里11鄰南京東路三段189號,304710.237,2771656.457
54055641,昕傳工程有限公司,臺北市內湖區內湖路1段285巷68弄19號3樓,臺北市內湖區西湖里2鄰內湖路一段285巷68弄19號,307217.969,2775410.864
54056487,達鎂國際室內裝修有限公司,臺北市中正區重慶南路1段57號7樓,臺北市中正區黎明里7鄰重慶南路一段57號,301799.252,2770817.981
54058056,竟園室內裝潢設計有限公司,臺北市大安區復興南路1段245號4樓,臺北市大安區仁慈里16鄰復興南路一段245號,304884.034,2770000.463
54058366,京璞建設有限公司,臺北市大安區安和路2段118號10樓,臺北市大安區全安里4鄰安和路二段118號,305462.836,2768958.536
54129236,安合國際有限公司,臺北市南港區研究院路3段88之1號2樓,臺北市南港區九如里26鄰研究院路三段88之1號,311919.146,2769713.444
54139902,定宇工程有限公司,臺北市松山區長安東路2段215號11樓之2,臺北市松山區中正里13鄰長安東路二段215號,304939.85,2771252.182
54139924,昕磐建材有限公司,臺北市中正區羅斯福路2段16號12樓,臺北市中正區南福里3鄰羅斯福路二段16號,302575.708,2769056.084
54140197,歐瑾系統傢俱有限公司,臺北市文山區羅斯福路5段101號1樓,臺北市文山區萬盛里10鄰羅斯福路五段101號,304424.099,2766470.221
54140485,耕築室內裝修設計有限公司,臺北市中山區新生北路2段60巷50號,臺北市中山區中山里23鄰新生北路二段60巷50號,303074.598,2772048.585
54140611,砌得室內裝修設計有限公司,臺北市中山區敬業一路128巷10號2樓,臺北市中山區成功里19鄰敬業一路128巷10號,305745.582,2775117.372
54140719,岳森國際股份有限公司,臺北市大同區西寧北路116號2樓,臺北市大同區永樂里20鄰西寧北路116號,301341.659,2772103.002
54140921,廚衛家股份有限公司,臺北市內湖區新湖一路145號3樓,臺北市內湖區湖元里18鄰新湖一路145號,308207.576,2772412.299
54141169,盛海工程有限公司,臺北市大同區大龍街85巷3號3樓之1,臺北市大同區斯文里4鄰大龍街85巷3號,302126.534,2773241.484
54150981,吾思國際設計有限公司,臺北市中正區和平西路1段66號3樓,臺北市中正區板溪里14鄰和平西路一段66號,302403.546,2768793.003
54150997,台灣高緯不動產顧問有限公司,臺北市信義區信義路5段7號38樓,臺北市信義區西村里8鄰信義路五段7號,306976.247,2769609.563
54151010,泳沛企業有限公司,臺北市信義區吳興街284巷22弄80號3樓,臺北市信義區雙和里17鄰吳興街284巷22弄80號,306652.294,2768503.321
54151503,品嘉機械工程有限公司,臺北市中山區錦州街46號9樓之1,臺北市中山區聚盛里16鄰錦州街46號,303047.175,2772545.623
54152427,凱旭物業管理顧問有限公司,臺北市中山區德惠街16號6樓之1,臺北市中山區晴光里14鄰德惠街16號,302867.162,2773259.876
54152685,信基實業股份有限公司,臺北市中山區林森北路413號9樓之23,臺北市中山區聚盛里17鄰林森北路413號,303040.247,2772501.396
54152735,小西海水電材料有限公司,臺北市中山區遼寧街14號1樓,臺北市中山區朱崙里13鄰遼寧街14號,304691.478,2771158.623
54153214,富億室內裝修有限公司,臺北市大安區安和路1段127巷33號1樓,臺北市大安區敦煌里3鄰安和路一段127巷33號,305902.923,2769791.18
54153349,之禮營造有限公司,臺北市萬華區貴陽街2段200之1號,臺北市萬華區富民里1鄰貴陽街二段200之1號,300464.272,2770309.109
54153740,台北福斯特國際顧問有限公司,臺北市大同區市民大道1段209號10樓之1,臺北市大同區建明里25鄰市民大道一段209號,302301.98,2771293.2
54154115,麗好金屬建材有限公司,臺北市松山區南京東路5段212號4樓,臺北市松山區新聚里29鄰南京東路五段212號,307022.915,2771565.641
54154136,川慕國際設計有限公司,臺北市萬華區民和街58之1號4樓,臺北市萬華區日善里9鄰民和街58之1號,300298.328,2768728.696
54154240,欣藝實業有限公司,臺北市松山區寶清街89巷23號1樓,臺北市松山區安平里29鄰寶清街89巷23號,307390.518,2771706.066
54154353,台灣平成技研有限公司,臺北市文山區興隆路2段252號5樓之9,臺北市文山區興業里7鄰興隆路二段252號,305947.011,2765967.545
54155183,匠藝國際有限公司,臺北市士林區中山北路6段315巷3弄1號1樓,臺北市士林區蘭興里15鄰中山北路六段315巷3弄1號,302946.594,2778140.078
54155389,宇果室內裝修設計有限公司,臺北市大安區信義路4段6號14樓之14,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
54155819,歐孚室內裝修有限公司,臺北市大安區潮州街104號,臺北市大安區錦華里1鄰潮州街104號,303053.82,2769080.328
54156036,欣悅室內裝修有限公司,臺北市大安區信義路3段106號10樓之1,臺北市大安區龍圖里1鄰信義路三段106號,304322.325,2769571.763
54156681,雅特室內裝修有限公司,臺北市松山區寶清街105巷20號,臺北市松山區安平里26鄰寶清街105巷20號,307346.715,2771811.127
54156818,大巽設計工程有限公司,臺北市信義區虎林街120巷161號2樓,臺北市信義區長春里15鄰虎林街120巷161號,307945.184,2770582.437
54157128,和旺國際五金材料有限公司,臺北市大同區太原路133巷15號,臺北市大同區建泰里15鄰太原路133巷15號,302125.969,2771755.708
54158007,鑫漾實業有限公司,臺北市文山區興隆路1段251巷3弄3號,臺北市文山區興豐里7鄰興隆路一段251巷3弄3號,304986.061,2765875.734
54158169,杋印設計有限公司,臺北市松山區八德路4段56號,臺北市松山區復盛里10鄰八德路四段56號,306467.85,2771239.827
54158576,勇森工程有限公司,臺北市內湖區港華街109巷9號4樓,臺北市內湖區港華里14鄰港華街109巷9號,307835.908,2775223.653
54158647,<U+73F9>偉有限公司,臺北市松山區民生東路5段245號1樓,臺北市松山區新東里2鄰民生東路五段245號,307295.868,2772471.275
54158914,張羅室內設計有限公司,臺北市大安區復興南路2段327號6樓,臺北市大安區臥龍里8鄰復興南路二段327號,304857.764,2768528.794
54158956,立億揚建材有限公司,臺北市南港區研究院路2段2巷16號1樓,臺北市南港區中研里14鄰研究院路二段2巷16號,312010.321,2771270.874
54159189,泓廣實業股份有限公司,臺北市內湖區民權東路6段160號7樓之1,臺北市內湖區寶湖里13鄰民權東路六段160號,309711.229,2773515.268
54159239,廣曜工程實業有限公司,臺北市北投區文林北路236號4樓,臺北市北投區文林里15鄰文林北路236號,301823.909,2777905.235
54159646,獨享設計有限公司,臺北市大安區復興南路1段107巷5弄22號2樓,臺北市大安區光武里22鄰復興南路一段107巷5弄22號,305017.874,2770780.02
54159771,久奇空間設計有限公司,臺北市內湖區五分街72巷3號5樓之1,臺北市內湖區五分里33鄰五分街72巷3號,312189.395,2773337.477
54159929,朋<U+73CF>設計有限公司,臺北市大安區和平東路2段265巷13號2樓,臺北市大安區群賢里4鄰和平東路二段265巷13號,304914.206,2768775.686
54159940,富豪室內裝修設計科技股份有限公司,臺北市中正區羅斯福路3段100號8樓之8,臺北市中正區頂東里1鄰羅斯福路三段100號,303188.355,2768254.809
54159955,京漢工程股份有限公司,臺北市內湖區瑞光路8號3樓之1,臺北市內湖區湖元里18鄰瑞光路8號,308854.009,2773599.75
54160046,好事盈有限公司,臺北市中正區重慶南路1段57號4樓之7,臺北市中正區黎明里7鄰重慶南路一段57號,301799.252,2770817.981
54160524,佳是品味設計有限公司,臺北市內湖區陽光街381號7樓,臺北市內湖區湖元里8鄰陽光街381號,308155.862,2773961.139
54160799,祥勝機電工程有限公司,臺北市信義區林口街52巷21號1樓,臺北市信義區大仁里6鄰林口街52巷21號,308550.736,2770192.691
54161116,福利事有限公司,臺北市松山區八德路3段12巷57弄40之3號,臺北市松山區敦化里16鄰八德路三段12巷57弄40之3號,305711.988,2770871.923
54161832,新展電業有限公司,臺北市萬華區萬大路71巷37號1樓,臺北市萬華區頂碩里17鄰萬大路71巷37號,300630.193,2769280.293
54162184,月球工程有限公司,臺北市中正區忠孝東路1段152號10樓之5,臺北市中正區幸福里7鄰忠孝東路一段152號,303067.918,2770752.065
54162255,華宸開發有限公司,臺北市北投區中央北路3段40巷34弄18號7樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299015.065,2781338.841
54162277,三煒工程有限公司,臺北市文山區辛亥路4段101巷14號1樓,臺北市文山區興昌里8鄰辛亥路四段101巷14號,306466.912,2766648.845
54162826,正好實業股份有限公司,臺北市中山區南京東路2段160號8樓,臺北市中山區朱園里8鄰南京東路二段160號,303919.788,2771625.187
54163450,裕上建設開發股份有限公司,臺北市松山區南京東路5段202號4樓之5,臺北市松山區新聚里29鄰南京東路五段202號,306975.835,2771566.467
54163466,瑞智國際貿易有限公司,臺北市信義區基隆路1段155號7樓,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
54163873,玥勝開發有限公司,臺北市中山區八德路2段100號4樓之2,臺北市中山區埤頭里2鄰八德路二段100號,304105.327,2770959.454
54164280,瑤林室內裝修有限公司,臺北市北投區明德路73號1樓,臺北市北投區石牌里6鄰明德路73號,302295.854,2777905.471
54164633,富毓實業有限公司,臺北市內湖區康樂街136巷3弄2號4樓,臺北市內湖區樂康里9鄰康樂街136巷3弄2號,312426.069,2773900.819
54164649,齊心行銷設計有限公司,臺北市信義區虎林街202巷62號,臺北市信義區國業里3鄰虎林街202巷62號,308083.676,2770041.221
54164850,十爾室內裝修工程有限公司,臺北市文山區萬安街56巷5號5樓之2,臺北市文山區萬芳里13鄰萬安街56巷5號,307774.985,2765839.773
54164970,德信工程有限公司,臺北市大安區和平東路2段181號3樓之1,臺北市大安區龍生里4鄰和平東路二段181號,304692.132,2768686.851
54165041,太順科技有限公司,臺北市北投區致遠二路95巷10號1樓,臺北市北投區吉利里5鄰致遠二路95巷10號,301574.655,2778786.817
54165231,實山意國際通股份有限公司,臺北市大安區和平東路2段297號12樓,臺北市大安區群賢里6鄰和平東路二段297號,304975.386,2768651.195
54165534,文昌企業有限公司,臺北市大安區通化里文昌街272號,臺北市大安區通化里8鄰文昌街272號,306154.347,2769454.716
54165605,一心開發工程有限公司,臺北市中正區中山北路1段2號8樓,臺北市中正區黎明里1鄰中山北路一段2號,302416.104,2770978.338
54165632,統園工程有限公司,臺北市信義區虎林街119巷23號房屋地下層,臺北市信義區長春里2鄰虎林街119巷23號,308279.718,2770571.405
54166111,安夏冷氣空調有限公司,臺北市中正區中華路1段59號7樓,臺北市中正區建國里6鄰中華路一段59號,301314.298,2770452.282
54166127,藝閣盛室內裝修設計工程股份有限公司,臺北市中正區信義路2段267號2樓,臺北市中正區三愛里15鄰信義路二段267號,303668.998,2769628.007
54166885,凱瓦有限公司,臺北市大安區忠孝東路4段169號11樓之2,臺北市大安區建安里16鄰忠孝東路四段169號,305541.268,2770509.776
54166956,凱崴有限公司,臺北市文山區景明街46號3樓,臺北市文山區萬祥里18鄰景明街46號,304613.718,2766009.744
54167358,宏力資產管理有限公司,臺北市內湖區金龍路214號,臺北市內湖區金瑞里7鄰金龍路214號,309216.395,2775642.195
54167435,金寶資訊顧問有限公司,臺北市文山區興隆路1段55巷15號4樓,臺北市文山區萬盛里22鄰興隆路一段55巷15號,304683.889,2766337.54
54167575,承良能源科技有限公司,臺北市大安區愛國東路77號1樓,臺北市大安區永康里10鄰愛國東路77號,303218.086,2769391.294
54167879,禧安有限公司,臺北市士林區福志路113號1樓,臺北市士林區福志里22鄰福志路113號,303258.585,2776769.42
54168363,金日月有限公司,臺北市南港區松河街298號15樓之2,臺北市南港區玉成里16鄰松河街298號,308598.599,2771646.115
54169243,佳必森工程顧問股份有限公司,臺北市信義區基隆路1段111號8樓,臺北市信義區敦厚里1鄰基隆路一段111號,307218.37,2770888.792
54169264,生鉑室內裝修有限公司,臺北市北投區石仙路24號,臺北市北投區稻香里11鄰石仙路24號,299323.723,2781640.176
54169588,誠毅實業有限公司,臺北市信義區和平東路3段435巷11號1樓,臺北市信義區黎忠里9鄰和平東路三段435巷11號,306407.326,2768048.803
54169829,延笙開發股份有限公司,臺北市大安區溫洲街12巷17之1號,找不到指定的門牌地址。,,
54170121,大熹有限公司,臺北市松山區南京東路5段118號6樓之3,臺北市松山區吉祥里12鄰南京東路五段118號,306746.449,2771571.448
54170847,熱點數位科技有限公司,臺北市大安區忠孝東路4段142號8樓之10,臺北市大安區建倫里1鄰忠孝東路四段142號,305435.731,2770464.431
54170918,焦點設計有限公司,臺北市南港區玉成街52巷2弄2號4樓,臺北市南港區合成里5鄰玉成街52巷2弄2號,308652.104,2771184.608
54170972,好事通國際有限公司,臺北市文山區試院路4巷11號4樓,臺北市文山區華興里6鄰試院路4巷11號,305534.111,2764674.372
54171135,豐昌興有限公司,臺北市內湖區五分街27號5樓,臺北市內湖區五分里28鄰五分街27號,311864.832,2773408.87
54171281,春麟工程有限公司,臺北市中山區民生東路2段151號6樓,臺北市中山區松江里11鄰民生東路二段151號,304039.139,2772322.017
54171873,草木生實業股份有限公司,臺北市大安區忠孝東路4段107號8樓之1,臺北市大安區光武里1鄰忠孝東路四段107號,305326.213,2770513.741
54172015,百鉅有限公司,臺北市大安區安和路1段49巷8號6樓,臺北市大安區建倫里6鄰安和路一段49巷8號,305654.587,2770146.652
54172140,禾荷有限公司,臺北市文山區景興路42巷6弄7號1樓,臺北市文山區景華里21鄰景興路42巷6弄7號,304819.006,2765595.699
54172227,米樂空間設計有限公司,臺北市大安區永康街4巷18號6樓之2,臺北市大安區永康里4鄰永康街4巷18號,303420.082,2769528.034
54172232,豐茂展業有限公司,臺北市內湖區民權東路6段56巷19號,臺北市內湖區湖元里16鄰民權東路六段56巷19號,309060.782,2773385.144
54172492,固得工程有限公司,臺北市萬華區西昌街207之2號1樓,臺北市萬華區富民里14鄰西昌街207之2號,300567.049,2770057.527
54172628,三鉉室內裝修設計有限公司,臺北市大安區延吉街131巷45號7樓之2,臺北市大安區華聲里18鄰延吉街131巷45號,306045.715,2770682.131
54172704,禧德國際設計有限公司,臺北市松山區八德路3段247號7樓之1,臺北市松山區復勢里13鄰八德路三段247號,306259.993,2771242.812
54172922,茂昇興業有限公司,臺北市中山區民族東路160號1樓,臺北市中山區新庄里20鄰民族東路160號,303406.069,2773433.333
54173302,台灣亞藍渥克資產管理股份有限公司,臺北市大安區忠孝東路4段285號9樓,臺北市大安區車層里5鄰忠孝東路四段285號,305917.747,2770507.591
54174689,爵賀企業股份有限公司,臺北市中山區民權東路1段72號5樓之8,臺北市中山區聚葉里11鄰民權東路一段72號,302985.564,2772804.822
54174695,漢格室內裝修設計有限公司,臺北市士林區福林路237號,臺北市士林區福志里2鄰福林路237號,303899.262,2776750.786
54175104,永康室內裝修設計有限公司,臺北市大安區永康街75巷6號,臺北市大安區錦安里12鄰永康街75巷6號,303491.241,2769076.711
54175408,謚鑨裝潢工程有限公司,臺北市信義區基隆路2段151號（1樓）,臺北市信義區黎順里20鄰基隆路二段151號,305994.228,2768791.722
54175857,幸福久久精緻工程設計有限公司,臺北市中山區長安西路19巷2弄5號2樓,臺北市中山區民安里6鄰長安西路19巷2弄5號,302506.26,2771494.042
54176309,登丞室內裝修有限公司,臺北市文山區興隆路3段192巷8弄52號1樓,臺北市文山區興得里17鄰興隆路三段192巷8弄52號,306230.073,2765683.691
54176315,築誠設計有限公司,臺北市中山區南京東路3段201號3樓,臺北市中山區復華里11鄰南京東路三段201號,304739.508,2771656.976
54176336,培悟國際股份有限公司,臺北市松山區民生東路4段54號6樓之11,臺北市松山區精忠里4鄰民生東路四段54號,305583.932,2772285.491
54176510,復生有限公司,臺北市大安區信義路4段265巷10弄5之1號1樓,臺北市大安區敦煌里11鄰信義路四段265巷10弄5之1號,305885.47,2769650.047
54176737,駐錦營造工程有限公司,臺北市萬華區雙園街152巷4號1樓,臺北市萬華區綠堤里1鄰雙園街152巷4號,299613.548,2769363.17
54177258,慶裕室內裝修有限公司,臺北市中正區林森北路9巷9號2樓之3,臺北市中正區梅花里5鄰林森北路9巷9號,302911.795,2770944.447
54177659,禾楓空間設計有限公司,臺北市文山區木柵路2段65號2樓,臺北市文山區明興里10鄰木柵路二段65號,306592.169,2764661.479
54177840,居家潔工程有限公司,臺北市中山區龍江路415巷50號,臺北市中山區下埤里17鄰龍江路415巷50號,304822.307,2773229.614
54178067,西華藝設計有限公司,臺北市大安區信義路3段151號5樓,臺北市大安區和安里5鄰信義路三段151號,304718.336,2769612.206
54178382,磐美營造有限公司,臺北市信義區基隆路2段33號8樓之1,臺北市信義區景聯里4鄰基隆路二段33號,306396.777,2769364.63
54179137,富宏國際事業有限公司,臺北市內湖區文德路167號1樓,臺北市內湖區紫陽里5鄰文德路167號,309054.504,2774624.471
54179452,吉吉禾禾室內裝修設計有限公司,臺北市信義區莊敬路373號2樓,臺北市信義區三張里29鄰莊敬路373號,307025.15,2768969.174
54179495,山嵐室內裝修有限公司,臺北市南港區重陽路45號,臺北市南港區重陽里9鄰重陽路45號,310135.107,2772062.096
54179707,聚富有限公司,臺北市大同區南京西路410號9樓之4,臺北市大同區玉泉里1鄰南京西路410號,301428.534,2771764.804
54179729,直學設計事業有限公司,臺北市大安區敦化南路1段329巷11號,臺北市大安區敦安里15鄰敦化南路一段329巷11號,305495.476,2769683.455
54179811,展岳開發有限公司,臺北市文山區景隆街111號,臺北市文山區萬有里9鄰景隆街111號,304866.273,2765775.987
54180084,梅琳室內設計有限公司,臺北市信義區大道路45號,臺北市信義區大道里11鄰大道路45號,308741.808,2770527.232
