01182915,歐奇照明股份有限公司,臺北市士林區承德路4段259號4樓,核准設立,建材批發業
01185764,全辰實業有限公司,臺北市中山區長安東路1段8號3樓,核准設立,建材批發業
01510868,竟元企業有限公司,臺北市內湖區港華街85巷17號,核准設立,建材批發業
03028404,工信工程股份有限公司,臺北市大安區市民大道4段102號8樓,核准設立,建材批發業
03043101,三陽金屬工業股份有限公司,臺北市松山區復興北路57號3樓,核准設立,建材批發業
03353007,益航股份有限公司,臺北市大安區復興南路2段237號14樓,核准設立,建材批發業
03394318,偉因美術裝潢工程有限公司,臺北市中正區汀州路1段87號1樓,核准設立,建材批發業
04222102,台石股份有限公司,臺北市中山區松江路42號6樓,核准設立,建材批發業
04240501,誠建室內裝修股份有限公司,臺北市中山區建國北路2段135、137號地下1樓,核准設立,建材批發業
04265235,萬達工程顧問股份有限公司,臺北市中正區館前路65號10樓,核准設立,建材批發業
04327231,明豐科技股份有限公司,臺北市松山區八德路4段666號7樓之1,核准設立,建材批發業
04388829,大仁室內裝修股份有限公司,臺北市信義區松仁路89號8樓之4,核准設立,建材批發業
04450554,台灣特康有限公司,臺北市大安區忠孝東路4段146巷3號7樓,核准設立,建材批發業
04496806,曾茂行企業股份有限公司,臺北市北投區義理街23號1樓,核准設立,建材批發業
04561165,西法室內裝修企業有限公司,臺北市大安區仁愛路3段123巷7號1樓,核准設立,建材批發業
04585639,隆全工程有限公司,臺北市萬華區萬大路137巷17號1樓,核准設立,建材批發業
04613298,億企實業有限公司,臺北市松山區八德路4段115號2樓,核准設立,建材批發業
04623937,再傑室內裝修工程設計有限公司,臺北市中正區新生南路1段108之1號2樓,核准設立,建材批發業
04673387,兆鑫企業有限公司,臺北市大安區復興南路1段342號2樓之1,核准設立,建材批發業
04705542,慎之建設有限公司,臺北市信義區基隆路2段79巷1號6樓,核准設立,建材批發業
04777714,鋼興鐵工廠有限公司,臺北市南港區忠孝東路6段185巷4弄12號1樓,核准設立,建材批發業
04785051,智貿興業有限公司,臺北市內湖區康樂街72巷17弄162號1樓,核准設立,建材批發業
04807689,百律有限公司,臺北市大安區辛亥路2段143號3樓,核准設立,建材批發業
04838120,耕旺企業有限公司,臺北市士林區德行東路260巷7號1樓,核准設立,建材批發業
04862063,大增鋼鐵金屬有限公司,臺北市文山區羅斯福路6段204號1樓,核准設立,建材批發業
04887557,術頂企業有限公司,臺北市中山區林森北路67巷47號6樓,核准設立,建材批發業
04890096,大增建設股份有限公司,臺北市文山區羅斯福路6段204號1樓,核准設立,建材批發業
04902831,基泰營造股份有限公司,臺北市信義區光復南路495號地下1樓,核准設立,建材批發業
04976087,鼎宸營造有限公司,臺北市大安區安和路2段5號10樓之4,核准設立,建材批發業
05019443,西建企業有限公司,臺北市中正區仁愛路2段11號4樓,核准設立,建材批發業
05074901,台灣五常股份有限公司,臺北市中山區長安東路2段108號5樓之5,核准設立,建材批發業
15843872,璽世工程有限公司,臺北市中山區民權東路3段58號11樓之6,核准設立,建材批發業
15874425,<U+8846>益防災事業股份有限公司,臺北市萬華區雙園街106巷4號1樓,核准設立,建材批發業
15942471,龍之門室內裝修有限公司,臺北市中山區新生北路2段81號12樓,核准設立,建材批發業
15948257,崧如企業有限公司,臺北市萬華區環河南路3段275號1樓,核准設立,建材批發業
15998410,丸粧企業有限公司,臺北市松山區南京東路4段91號,核准設立,建材批發業
16049269,保家安興業有限公司,臺北市中山區南京東路1段2號10樓之4,核准設立,建材批發業
16053678,利嶸建材有限公司,臺北市信義區光復南路495號,核准設立,建材批發業
01127771,力耀五金有限公司,臺北市大同區庫倫街6號1樓,核准設立,建材批發業
01181325,哈帝股份有限公司,臺北市內湖區堤頂大道2段201號8樓,核准設立,建材批發業
01189353,雅光有限公司,臺北市內湖區堤頂大道1段215號、215號2樓、3樓、4樓、5樓、6樓、7樓及217號、217號3樓、4樓、5樓、6樓,核准設立,建材批發業
01506490,邦普企業有限公司,臺北市大安區安居街34巷6號6樓,核准設立,建材批發業
01508429,太平洋地毯股份有限公司,臺北市大安區忠孝東路4段26巷79號1樓,核准設立,建材批發業
01520090,坤義室內裝修設計有限公司,臺北市信義區松隆路159巷39號1樓,核准設立,建材批發業
03193403,宏川企業有限公司,臺北市大安區忠孝東路4段112號11樓,核准設立,建材批發業
03228304,和成欣業股份有限公司,臺北市內湖區湖元里行善路398號1樓,核准設立,建材批發業
03288920,界宇企業有限公司,臺北市中正區開封街1段105號5樓之3,核准設立,建材批發業
03474311,勤美股份有限公司,臺北市大安區仁愛路4段85號4樓,核准設立,建材批發業
03562308,台火開發股份有限公司,臺北市中正區延平南路75號2、3樓,核准設立,建材批發業
03578218,德貿股份有限公司,臺北市中正區林森北路5巷6號1樓,核准設立,建材批發業
03634507,台灣通運倉儲股份有限公司,臺北市中山區中山北路2段113號10樓,核准設立,建材批發業
04206757,朝開企業股份有限公司,臺北市萬華區中華路1段78號2樓,核准設立,建材批發業
04215783,富都企業股份有限公司,臺北市中正區襄陽路6號7樓,核准設立,建材批發業
04279694,國雍營造工程股份有限公司,臺北市內湖區新湖一路8號6樓,核准設立,建材批發業
04286999,輝昌有限公司,臺北市大同區迪化街1段136號,核准設立,建材批發業
04319653,宏進汽車材料有限公司,臺北市松山區南京東路5段123巷1弄8之1號2樓,核准設立,建材批發業
04339356,鴻明實業股份有限公司,臺北市士林區文林路764號7樓,核准設立,建材批發業
04348453,七銘企業股份有限公司,臺北市內湖區新明路333巷14弄4號1樓,核准設立,建材批發業
04359731,力樹有限公司,臺北市大同區塔城街51號,核准設立,建材批發業
04361125,復興煤礦股份有限公司,臺北市中山區松江路82號3樓,核准設立,建材批發業
04415810,凱信企業股份有限公司,臺北市松山區南京東路4段50號10樓之1,核准設立,建材批發業
04416803,神功企業有限公司,臺北市中山區南京西路5之1號9樓之3,核准設立,建材批發業
04441943,賀華實業股份有限公司,臺北市中山區中山北路1段27號11樓之1,核准設立,建材批發業
04449614,臺聯鋁業股份有限公司,臺北市大同區天水路42號10樓,核准設立,建材批發業
04465326,愛智企業股份有限公司,臺北市大安區敦化南路1段218號3樓,核准設立,建材批發業
01860549,啟赫營造股份有限公司,臺北市內湖區南京東路6段461號3樓,核准設立,建材批發業
01127287,佑誼企業股份有限公司,臺北市大同區長安西路287號11樓之12,核准設立,建材批發業
04496117,特典有限公司,臺北市中山區新生北路1段62巷1號,核准設立,建材批發業
04496171,王秀交通器材有限公司,臺北市大同區華陰街59號1樓,核准設立,建材批發業
04518338,游氏開發有限公司,臺北市大同區赤峰街27號3樓,核准設立,建材批發業
