12677702,所羅馬國際貿易股份有限公司,臺北市內湖區內湖路1段629巷27弄8號1樓,資訊軟體批發業
12677766,阜康數碼有限公司,臺北市大安區忠孝東路4段148號10樓之6,資訊軟體批發業
12678694,世駿電子股份有限公司,臺北市內湖區瑞光路586號6樓,資訊軟體批發業
12681641,網訊電通股份有限公司,臺北市信義區東興路45號11樓,資訊軟體批發業
12682705,艾立門國際有限公司,臺北市大安區辛亥路2段109號1樓,資訊軟體批發業
12682711,海蝶音樂股份有限公司,臺北市松山區富錦街381號,資訊軟體批發業
12683768,誠安質量檢驗股份有限公司,臺北市內湖區新湖三路23號5樓,資訊軟體批發業
12684653,杜葳貿易有限公司,臺北市中山區堤頂大道2段338號,資訊軟體批發業
12686505,環資國際有限公司,臺北市萬華區中華路1段90號7樓,資訊軟體批發業
12686511,立嵐企業有限公司,臺北市中山區復興北路66號12樓之3,資訊軟體批發業
12686907,鎧甲娛樂科技股份有限公司,臺北市中山區民生東路2段161號4樓,資訊軟體批發業
12687286,鎂塔數位科技股份有限公司,臺北市中山區松江路76號7樓之1,資訊軟體批發業
12689502,崇高科技有限公司,臺北市大同區重慶北路3段137巷28號,資訊軟體批發業
12690135,宏元資通科技股份有限公司,臺北市內湖區內湖路1段629巷27弄4號,資訊軟體批發業
12691423,台合科技股份有限公司,臺北市大安區仁愛路4段25之1號11樓,資訊軟體批發業
12692437,雲義科技股份有限公司,臺北市中正區北平東路30號16樓,資訊軟體批發業
12692680,靈活文化事業有限公司,臺北市萬華區和平西路3段382巷2弄19號1樓,資訊軟體批發業
12692823,典網國際資訊有限公司,臺北市中正區忠孝東路2段88號16樓,資訊軟體批發業
12692963,威肯專業照明實業有限公司,臺北市中山區長春路258巷6號3樓之5,資訊軟體批發業
12693061,台灣亞斯特有限公司,臺北市北投區立功街79巷1號3樓,資訊軟體批發業
12694272,多奇數位創意有限公司,臺北市中正區杭州南路1段6巷5號3樓,資訊軟體批發業
12695292,華威數位財金科技股份有限公司,臺北市信義區基隆路1段163號11樓之1,資訊軟體批發業
12696671,睿林國際科技有限公司,臺北市中正區重慶南路3段1號7樓之3,資訊軟體批發業
12696898,聯輝貿易有限公司,臺北市萬華區西藏路125巷17號12樓之2,資訊軟體批發業
12697186,杉德紙器有限公司,臺北市中山區農安街125巷43號3樓,資訊軟體批發業
12697572,新局數位科技有限公司,臺北市大安區大安路1段191號6樓之1,資訊軟體批發業
12697995,炫光螞蟻科技股份有限公司,臺北市大安區復興南路1段321號7樓之3,資訊軟體批發業
12698571,岑記國際股份有限公司,臺北市南港區八德路4段768巷3號4樓之1,資訊軟體批發業
12699488,詮力科技股份有限公司,臺北市南港區忠孝東路6段21號10樓之2,資訊軟體批發業
12715065,耀陽創意整合行銷有限公司,臺北市中山區中山北路3段45號4樓之7,資訊軟體批發業
12717562,崴昇科技有限公司,臺北市北投區中央南路2段31號4樓,資訊軟體批發業
12726197,新綠境環保科技股份有限公司,臺北市大安區羅斯福路3段29號4樓之1,資訊軟體批發業
12736152,立科富科技股份有限公司,臺北市北投區溫泉路96號3樓,資訊軟體批發業
12737053,先酆實業有限公司,臺北市中山區長春路128號1樓,資訊軟體批發業
12738546,麥迪森企業股份有限公司,臺北市中正區林森南路10號5樓,資訊軟體批發業
12746308,上航科技有限公司,臺北市文山區和興路28巷5號,資訊軟體批發業
12748988,創意家企業股份有限公司,臺北市大安區大安路2段132巷23號,資訊軟體批發業
12754003,新鎧科技股份有限公司,臺北市內湖區瑞光路168號2樓之3,資訊軟體批發業
12762849,度母天然世界股份有限公司,臺北市大安區和平東路2段107巷12之1號1樓,資訊軟體批發業
12771925,勁煌股份有限公司,臺北市內湖區麗山街41號,資訊軟體批發業
12797615,禾米國際股份有限公司,臺北市信義區光復南路473巷11弄40號4樓之3,資訊軟體批發業
12802357,台灣慶齡木業有限公司,臺北市信義區仁愛路4段512巷8號1樓,資訊軟體批發業
12817464,學泰股份有限公司,臺北市大安區基隆路2段132巷17之2號,資訊軟體批發業
12821447,鑫冠科學器材有限公司,臺北市大安區復興南路1段137號7樓之4,資訊軟體批發業
12822558,威晶半導體股份有限公司,臺北市大安區基隆路2段221號12樓之1,資訊軟體批發業
12844032,亞昌科技有限公司,臺北市大同區延平北路3段61巷28號4樓,資訊軟體批發業
12851194,邑民有限公司,臺北市信義區信義路4段391號4樓之4,資訊軟體批發業
12851758,忻平科技有限公司,臺北市松山區民生東路3段130巷7弄5號1樓,資訊軟體批發業
12851954,致德國際股份有限公司,臺北市大安區信義路3段178號5樓,資訊軟體批發業
12852460,常鵬科技有限公司,臺北市信義區基隆路1段176號5樓之1,資訊軟體批發業
12853881,大廣室內裝修設計有限公司,臺北市大安區延吉街120號3樓,資訊軟體批發業
12854798,王震生技有限公司,臺北市大安區安和路2段211號3樓之1,資訊軟體批發業
12854903,怡德數位通股份有限公司,臺北市松山區南京東路5段16號8樓之2,資訊軟體批發業
12855065,賢影有限公司,臺北市大安區延吉街259-1號,資訊軟體批發業
12855488,友立森科技有限公司,臺北市松山區八德路4段123號2樓之1,資訊軟體批發業
12855635,鴻元事業有限公司,臺北市松山區八德路3段219號(2樓),資訊軟體批發業
12857009,高畫質股份有限公司,臺北市信義區信義路5段150巷10號地下2樓,資訊軟體批發業
12857090,語言國際系統有限公司,臺北市中正區忠孝西路1段41號4樓之14,資訊軟體批發業
12857866,捷立國際有限公司,臺北市信義區信義路5段5號,資訊軟體批發業
12859294,五加五科技有限公司,臺北市松山區八德路3段106巷55號1樓,資訊軟體批發業
12860004,新增興業有限公司,臺北市信義區吳興街269巷1弄8號1樓,資訊軟體批發業
12862740,天籟電子股份有限公司,臺北市松山區南京東路4段164號10樓之3,資訊軟體批發業
12863993,橙杰有限公司,臺北市內湖區瑞光路358巷30弄8號5樓之1,資訊軟體批發業
12864064,和鐸數位科技股份有限公司,臺北市大安區忠孝東路3段100號9樓,資訊軟體批發業
12864894,綠碧紅茶苑股份有限公司,臺北市南港區興南街50號1樓,資訊軟體批發業
12865296,歐蘭達文創<U+8218>股份有限公司,臺北市內湖區民權東路6段15巷32號4樓,資訊軟體批發業
12866611,喜多方科技有限公司,臺北市中山區松江路148號6樓之2,資訊軟體批發業
12867610,悠力企業有限公司,臺北市內湖區民權東路6段266號8樓,資訊軟體批發業
12869589,鴻發電通股份有限公司,臺北市大安區敦化南路2段46號6樓,資訊軟體批發業
12869856,爆爆音樂有限公司,臺北市松山區南京東路4段51之2號4樓,資訊軟體批發業
12870024,超穎科技股份有限公司,臺北市大安區信義路3段170號3樓之1,資訊軟體批發業
12870523,力千科技有限公司,臺北市中山區錦州街157巷23號1樓,資訊軟體批發業
12870967,祐信科技股份有限公司,臺北市士林區中正路636號5樓,資訊軟體批發業
12872515,恩披國際有限公司,臺北市中正區重慶南路1段10號10樓,資訊軟體批發業
12872579,菁山科技股份有限公司,臺北市內湖區瑞光路258巷56號6樓,資訊軟體批發業
12874653,全球一動股份有限公司,臺北市內湖區港墘里洲子街79號9樓,資訊軟體批發業
12874675,麗厚國際有限公司,臺北市文山區興隆路2段84號3樓,資訊軟體批發業
12877981,台灣中國台屋網股份有限公司,臺北市中山區建國北路2段3巷13弄4號之3（1樓）,資訊軟體批發業
12880389,高格資訊股份有限公司,臺北市松山區八德路3段2號9樓之1,資訊軟體批發業
12881704,晉聯科技股份有限公司,臺北市大安區光復南路412號7樓之2,資訊軟體批發業
12892771,予康資訊有限公司,臺北市松山區民生東路5段137巷2號1樓,資訊軟體批發業
12894047,研勤科技股份有限公司,臺北市內湖區港墘路200號4樓,資訊軟體批發業
12894052,醫躍股份有限公司,臺北市大安區忠孝東路4段333號6樓之1,資訊軟體批發業
12894237,瀚濤網物通股份有限公司,臺北市內湖區行忠路66巷2號1樓,資訊軟體批發業
12897620,眾來科技股份有限公司,臺北市中正區新生南路1段56號11樓,資訊軟體批發業
12910686,宜興管理顧問股份有限公司,臺北市大安區仁愛路3段143巷53號1樓,資訊軟體批發業
12912354,班尼迪克科技股份有限公司,臺北市文山區景文街64號4樓,資訊軟體批發業
12931205,領域開發科技有限公司,臺北市信義區永吉路187巷18號1樓,資訊軟體批發業
