11338352,和立行有限公司,臺北市信義區信義路5段5號,電腦及事務性機器設備零售業
11511090,皇冠金屬工業股份有限公司,臺北市中山區復興南路1段2號8樓之1,電腦及事務性機器設備零售業
11548110,益榮實業股份有限公司,臺北市中山區建國北路2段3巷35號,電腦及事務性機器設備零售業
11595921,祥益實業有限公司,臺北市中正區杭州南路1段23號6樓之1,電腦及事務性機器設備零售業
11646323,富聚股份有限公司,臺北市中山區南京東路2段124號7樓,電腦及事務性機器設備零售業
11730623,新富水電工程材料有限公司,臺北市大同區雙連街61之1號1樓,電腦及事務性機器設備零售業
11825450,福華電子股份有限公司,臺北市中山區中山北路3段22號,電腦及事務性機器設備零售業
12032908,耀豐股份有限公司,臺北市中正區中華路2段59、61號3樓,電腦及事務性機器設備零售業
12120418,汎可有限公司,臺北市信義區光復南路547號15樓之1,電腦及事務性機器設備零售業
12128615,坤英企業股份有限公司,臺北市大安區復興南路2段111巷17弄9號1樓,電腦及事務性機器設備零售業
12136474,保固貿易有限公司,臺北市中山區長安東路1段16號8樓之1,電腦及事務性機器設備零售業
12154514,成鋼股份有限公司,臺北市中山區民生東路3段1號5樓,電腦及事務性機器設備零售業
12162036,綸欣實業股份有限公司,臺北市大同區西寧北路56號5樓,電腦及事務性機器設備零售業
12195867,春庚企業有限公司,臺北市中山區松江路72號6樓,電腦及事務性機器設備零售業
12217481,大育電子股份有限公司,臺北市松山區八德路4段245巷31號1樓,電腦及事務性機器設備零售業
12225356,佑通通信工程有限公司,臺北市內湖區新明路381號3樓,電腦及事務性機器設備零售業
12252873,北欣實業有限公司,臺北市大安區辛亥路2段41號3樓,電腦及事務性機器設備零售業
12261985,贊富企業有限公司,臺北市松山區復興北路1號11樓之6,電腦及事務性機器設備零售業
12275995,天聲工業股份有限公司,臺北市中山區建國北路2段127號9樓,電腦及事務性機器設備零售業
12337373,華阿國際貿易有限公司,臺北市中山區松江路289號之310,電腦及事務性機器設備零售業
12387540,信立事務機器有限公司,臺北市中山區新生北路2段141巷33號1樓,電腦及事務性機器設備零售業
12388674,華厚股份有限公司,臺北市大安區信義路4段281號10樓,電腦及事務性機器設備零售業
12400810,台灣歐力士股份有限公司,臺北市大安區復興南路1段303號11樓,電腦及事務性機器設備零售業
12401254,台芝國際股份有限公司,臺北市中山區南京東路2段178號6樓,電腦及事務性機器設備零售業
12402015,新各界企業有限公司,臺北市內湖區行愛路172號,電腦及事務性機器設備零售業
12438610,及瑞實業股份有限公司,臺北市大安區大安路1段191號6樓,電腦及事務性機器設備零售業
12441642,盛興企業有限公司,臺北市中山區中山北路1段85號8樓,電腦及事務性機器設備零售業
12461442,鈺翔廣告股份有限公司,臺北市中山區建國北路3段79號7樓,電腦及事務性機器設備零售業
12489201,風雷益系統科技有限公司,臺北市中山區中山北路2段27巷3之3號3樓,電腦及事務性機器設備零售業
12506341,仁梅貿易股份有限公司,臺北市中山區復興北路70號12樓,電腦及事務性機器設備零售業
12521336,臺灣平虹實業股份有限公司,臺北市內湖區新湖二路345號(1樓),電腦及事務性機器設備零售業
12614257,申奕企業有限公司,臺北市松山區南京東路5段38之1號2樓之1,電腦及事務性機器設備零售業
12668106,達博網路科技股份有限公司,臺北市松山區八德路4段760號8樓之3,電腦及事務性機器設備零售業
12668703,高格亞翼資訊股份有限公司,臺北市松山區八德路3段2號9樓之1,電腦及事務性機器設備零售業
