04464071,國明鐵櫃家具有限公司,臺北市大同區長安西路300號,家具、寢具、廚房器具、裝設品批發業
04495150,震興實業股份有限公司,臺北市南港區市民大道7段9號2樓,家具、寢具、廚房器具、裝設品批發業
04496806,曾茂行企業股份有限公司,臺北市北投區義理街23號1樓,家具、寢具、廚房器具、裝設品批發業
04561165,西法室內裝修企業有限公司,臺北市大安區仁愛路3段123巷7號1樓,家具、寢具、廚房器具、裝設品批發業
04641772,邦瑞實業有限公司,臺北市信義區信義路5段5號,家具、寢具、廚房器具、裝設品批發業
04655965,高欣企業有限公司,臺北市松山區八德路4段650號8樓之13,家具、寢具、廚房器具、裝設品批發業
04673387,兆鑫企業有限公司,臺北市大安區復興南路1段342號2樓之1,家具、寢具、廚房器具、裝設品批發業
04673534,經奇有限公司,臺北市信義區信義路4段391號3樓之7,家具、寢具、廚房器具、裝設品批發業
04683202,查禮企業股份有限公司,臺北市松山區民生東路4段112巷1弄11號3樓,家具、寢具、廚房器具、裝設品批發業
04705542,慎之建設有限公司,臺北市信義區基隆路2段79巷1號6樓,家具、寢具、廚房器具、裝設品批發業
04747796,瑞順企業股份有限公司,臺北市中正區重慶南路1段121號4樓之9,家具、寢具、廚房器具、裝設品批發業
04785051,智貿興業有限公司,臺北市內湖區康樂街72巷17弄162號1樓,家具、寢具、廚房器具、裝設品批發業
04807689,百律有限公司,臺北市大安區辛亥路2段143號3樓,家具、寢具、廚房器具、裝設品批發業
04825645,駿發有限公司,臺北市南港區昆陽街86號,家具、寢具、廚房器具、裝設品批發業
04871990,立隆工業股份有限公司,臺北市文山區羅斯福路5段169號2樓,家具、寢具、廚房器具、裝設品批發業
04904660,興隆不銹鋼廚具有限公司,臺北市文山區景興路22號︹之1︺1樓,家具、寢具、廚房器具、裝設品批發業
04956337,俊昇科技有限公司,臺北市大安區羅斯福路2段41號10樓之4,家具、寢具、廚房器具、裝設品批發業
04987726,蘋果樹科技有限公司,臺北市大安區金華街223之8號5樓,家具、寢具、廚房器具、裝設品批發業
04990763,合馨貿易股份有限公司,臺北市大安區安和路2段16號7樓,家具、寢具、廚房器具、裝設品批發業
16281104,法眼實業有限公司,臺北市信義區松隆路327號10樓之1,家具、寢具、廚房器具、裝設品批發業
16281548,元周建築開發有限公司,臺北市中正區許昌街42之1號9樓,家具、寢具、廚房器具、裝設品批發業
16282173,綠野國際室內裝修工程股份有限公司,臺北市松山區民生東路3段107巷6號3樓,家具、寢具、廚房器具、裝設品批發業
16287395,宇強水電工程有限公司,臺北市中山區松江路330巷57號,家具、寢具、廚房器具、裝設品批發業
16289020,明鑫工程有限公司,臺北市大安區建國南路1段291巷2號6樓,家具、寢具、廚房器具、裝設品批發業
16290618,台灣寶點科技股份有限公司,臺北市中山區松江路185號7樓之6,家具、寢具、廚房器具、裝設品批發業
16294987,竹賢室內裝修設計工程有限公司,臺北市大安區信義路4段1號12樓之5,家具、寢具、廚房器具、裝設品批發業
16298371,萊比室內裝修工程有限公司,臺北市中山區長春路378號3樓,家具、寢具、廚房器具、裝設品批發業
16299408,陳金時有限公司,臺北市大安區仁愛路4段112巷3弄2號2樓,家具、寢具、廚房器具、裝設品批發業
16313696,佰研生化科技股份有限公司,臺北市南港區園區街3號10樓之6,家具、寢具、廚房器具、裝設品批發業
16314864,久保泰有限公司,臺北市中山區龍江路394巷13號1樓,家具、寢具、廚房器具、裝設品批發業
16315147,海辰國際珠寶有限公司,臺北市中山區民生東路3段36號8樓之6,家具、寢具、廚房器具、裝設品批發業
16317530,啟鼎室內裝修工程有限公司,臺北市中山區北安路630巷25弄7號,家具、寢具、廚房器具、裝設品批發業
16319002,普銳開發有限公司,臺北市信義區信義路4段375號7樓之8,家具、寢具、廚房器具、裝設品批發業
